"title","sub_name","content"
"버니싱","기술과학","강구(鋼球)를 수압(水壓) 등으로 원통구멍에 압입(壓入)하여 구멍의 표면을 다듬질하는 방법과, 브로칭머신으로 버니싱 브로치를 사용해서 가압다듬질하는 방법이 있는데, 후자가 능률이 좋다. 이 방법은 구멍을 뚫은 후 또는 브로치 가공한 후의 다듬질법으로 사용되는데, 특히 구멍의 모양이 이상한 것(직사각형 구멍, 기어의 키 구멍 등)의 다듬질에 알맞다. 버니싱 브로치는 원통구멍일 경우에는 주판알과 같은 모양을 하고 있으며, 재료로서는 특수공구강 ·고속도강 ·경질합금 등이 사용되고 있다."
"점화코일","기술과학","중앙에 두께 0.3 mm의 규소강판을 겹친 철심을 놓고, 위에 지름 0.5∼0.8 mm의 에나멜선을 200∼500회 감아서 1차코일로 하고, 다시 그 위에 0.06∼0.08 mm의 에나멜선을 1,700∼3,000회 감아서 2차코일로 한다. 이것을 케이스에 넣은 뒤 피치 또는 기름을 충전(充塡)하여 절연(絶緣)하며, 그 절연저항은 80 ℃에서 10 MΩ이상이 요구된다."
"백미러","기술과학","정확하게는 리어 뷰 미러(rear view mirror)라고 한다. 자동차를 운전할 때는 항상 앞을 주시하지 않으면 안되지만, 동시에 후속차(後續車)에도 주의해야 한다. 그래서 앞을 향한 자세로 뒤쪽을 확인할 수 있도록 고안된 것이 백미러이다. 현재 한국의 자동차 보안기준으로는 차 실내에 1개, 좌우 펜더 위에 각 1개씩 3개의 백미러를 비치하고, 뒤쪽 50m를 확인할 수 있어야 한다."
"시프트록","기술과학","기어변속잠금장치라고도 한다. 자동변속기(오토매틱) 차량에만 적용되는 까닭에 앞에 '오토(auto)'를 덧붙여 오토시프트록이라고도  한다. 다시 말해, 변속레버가 파킹(P) 상태이거나 중립(N) 상태일 때도 브레이크 페달을 밟지 않으면 변속레버가 다른 위치로 이동하지 않도록 해 주는 장치를 말한다. 급발진사고가 자주 일어나면서 이를 막기 위해 미국에서는 1990년대 초부터 자동차 제조업체들에게 시프트 록의 장착을 권장해, 지금은 모든 차량에 장착하고 있다. 한국에서도 1990년대 말부터 급발진사고가 자주 일어나면서, 시프트록을 달지 않은 설계상 결함으로 인해 사고가 일어났다는 소송이 잇따랐다. 이에 따라 1999년 11월부터 자동변속기 자동차에 시프트록을 장착하도록 권고하고 있지만, 2005년 현재까지도 일부 차종에만 장착되어 있을 뿐 일반화되어 있지는 않다."
"5.1 채널 음향","기술과학","사람을 중심으로 전면 좌, 우, 중앙에<U+00A0>3개의 스피커, 후면 좌, 우에<U+00A0>2개의 스피커, 그리고 저음을 강조하기 위한<U+00A0>우퍼(Woofer) 1개로 구성되어 있다. 2채널 스테레오 방식에서 제공하지 못했던 위치에서까지 사운드를 제공하는 방법으로, 2000년대부터 Beyond 5.1 채널 입체 사운드로 발전해왔다. 흔히<U+00A0>가정용 홈시어터에 적용되어 있다.5.1 채널에서 최적의 사운드를 제공하기 위한 조건은<U+00A0>다음과 같다.1. 사람을 중심으로 위치한 스피커들은 똑같은 크기를 가져야 한다.2. 크기뿐만 아니라 동일한 거리에 위치해야만 한다.3. 각도에 따라서 사운드의 품질이 달라지므로 전면 중앙에 위치한 스피커는 사용자를 중심으로 0도, 좌, 우 두 개의 스피커는 30도의 위치에 놓여야 하며, 후면의 좌, 우 두 개의 스피커는 110도의 위치에 놓여야 한다.5.1 채널 음향은 적정한 위치에 적정한 각도로 설치되어야 하기 때문에 공간이 확보되어야 한다는 단점이 있으며, 이에 따라 최적의 사운드를 청취할 수 있는 스윗 스팟이 제한적이라는 한계점이 있다."
"에칭 유리","기술과학","조각유리라고도 한다. 유리가 플루오린화수소(hydrogen fluoride)에 부식되는 성질을 이용하여 화학적인 처리과정을 거쳐 유리 표면에 그림이나 문양, 문자 등을 새겨 넣은 유리를 말한다. 문양을 새겨 넣는 과정에서 유리의 강도가 낮아지게 되므로 에칭 유리의 두께는 5mm 이상이어야 하며, 8~10mm가 대부분이다.유리에 새겨진 문양이 빛을 분산시켜 시선을 차단할 뿐 아니라 반투명의 채광 효과로 은은한 분위기를 연출할 수 있다. 또 문양을 다양하게 새길 수 있어 예술적인 아름다움을 표현한 작품으로서의 가치를 지닌 것도 많다. 일반 가정의 욕실·베란다·현관·거실 등을 비롯하여 실내장식용으로 많이 사용된다. 근래에는 에칭 유리에 색을 입힌 에칭컬러 유리도 개발되었다."
"멜트다운","기술과학","원자로의 노심에 있는 핵연료가 과열되어 원자로의 노심이 녹아내리기 때문에 노심용해(爐心鎔解)라고 부르며 원자로용해(原子爐鎔解)라고도 한다. 원자로에 이상이 생겨, 핵심부의 온도가 정상보다 급속히 높아져, 1,090∼2,760℃ 이상으로 올라가면 원자로에 봉인된 보호용기가 녹게 되고, 계속 온도가 상승하면 핵심부 그 자체가 녹을 수도 있다. 이렇게 하여 초고열을 받은 핵연료가 보호용기를 통과하여 녹아내리면서 물을 증발시키고, 방사능증기를 대기 속에 방출하면 그 핵분열 파생물은 먼 곳까지 이동할 수 있다. 멜트다운의 예는 미국 원자력발전사상 최악의 사고였던 1979년 3월 28일의 펜실베이니아주(州) 해리스버그 스리마일섬의 원자력발전소 방사능 누출사고가 있다. 1986년 4월 29일 많은 사상자를 낸 것으로 알려진 소련 체르노빌 원자력발전소의 원자로 파손사고도 멜트다운에 의한 것으로 알려졌다. 2011년 일본에서 일어난 대지진으로<U+00A0>후쿠시마 원자력 발전소에서도 멜트다운 현상이 일어났다."
"신호등","기술과학","신호등으로 표시하는 색은 빨강·초록·오렌지색의 3가지이며 빛깔에 따라 지시하는 내용이 다르다. 대개 빨강은 정지, 초록색은 진행, 오렌지색은 주의로 표시되나, 도로교통에서는 오렌지색이 우회하라는 의미로도 쓰이고 있다. 원래는 빨강 ·파랑 ·노랑으로 되어 있으나, 광원(光源)인 전구의 불빛이 주황빛을 가지고 있어 색유리를 투과하는 과정에서 노란색은 오렌지색으로, 파란색은 초록색으로 보이게 된다. 철도의 운전규정에는 이를 빨강색·초록색·오렌지색으로 규정해 놓고 있다.빛의 광도(光度)도 전구는 같은 와트(W)의 것을 사용하지만 빛의 파장에 따른 색의 투과율(透過率)이 다르기 때문에 각 색에 따라 광도도 다르게 보인다. 교통신호등의 광도는 대상으로 하는 차량의 속도에 따라 필요로 하는 수값이 다르나, 대개 철도에서는 약 600m의 거리에서 인식할 수 있는 광도가 필요하고, 도로에서는 경우가 달라 150m 전방에서 인식할 수 있는 광도(주간 기준)가 필요하다."
"FMS","기술과학","공장자동화(Factory Automation)의 기반이 되는 시스템화 기술이다. 여기서 자동화란 전기적<U+00A0>명령어 시퀀스(릴레이, PLC), 마이크로프로세서 또는 컴퓨터에 의해서 제어되는 기기, 수치제어 가공기, 자동조립기, 로봇, CAD/CAM 등의 자동화 기기와 이를 이용하여 생산성과 유연성을 높일 수 있도록 하는 생산공정의 시스템화를 의미한다.FMS의 효시는 1967년<U+00A0>영국<U+00A0>모린스에서 개발한 시스템24이고 FMS라는 말을 처음으로 사용한 것은 미국<U+00A0>공작기계 제조회사인 카네 앤드 트레커로 다품종 소량생산에 대응하는 자동화 시스템의 상품명으로 사용했다.FMS는 부품가공 시스템을 가리키는 경우가 많은데, 부품가공 FMS는 머시닝 센터 등의 NC 공작기계, 가공 대상물의 로더·언로더, 무인반송차, 자동창고, 제어용 컴퓨터 등의 하드웨어로 구성된다. 이러한 하드웨어는 생산계획 소프트웨어, 기계제어 소프트웨어 등에 의해 관리된다.사람이 직접 기계를 조작하는 단계를 지나 1970년대 수치제어(Numeric Control)가 가능한 가공기를 제작하면서 자동화의 가능성이 대두되었다. 이때<U+00A0>수치제어 가공기는 테이프와 유사한 입력장치에 가공기가 수행하여야 할 명령어 집합을 입력시켜 사용하는 장비였으나, 컴퓨터 기술이 발전되면서 통신망을 통해 컴퓨터로부터 직접 명령을 내려 가공기를 가동하는 일이 가능해졌다.초기<U+00A0>공장자동화는 사용자가 대량생산된 제품 가운데 자신이 원하는 품목을 선택하는 소품종 대량생산 체제였다. 그러나 고객의 요구가 다양화되고 제조업체의 경쟁이 심화되면서 다양한 제품을 적은 수만 생산해서 판매해야 하기 때문에, 제품의 사양이 달라져도 최소의 변경만으로 생산이 가능하게 하여 생산원가를 낮추는 방식이 필요하게 되었다. 생산라인의 유연성이 이 시스템의 핵심이며 인력을 절약하고 균일한 생산품질을 유지하는 장점이 있다."
"고속버스","기술과학","고속도로를 쾌적한 상태를 유지하며 고속으로 주행하기에 알맞도록 특별히 연구 개발된 고급형 버스를 말한다. 고속도로를 달리는 데 적합하도록 안정된 승차감과 안전성은 물론 차체의 경량화, 공기저항의 경감 등까지도 배려하여 설계 제작되었다. 장시간에 걸친 원거리 고속 운행에 견딜 수 있도록 300㎰수준의 고출력 엔진을 장착하여 최고속도 120~140㎞/h의 성능을 갖추었다. 추가 편의 장치로 냉난방이나 방송 중계시설 및 차내 방송장치도 구비하여야 함은 물론이고 등받이 조정의자(리클라이닝 시트)와 좌석마다에 안전벨트도 꼭 장착하도록 되어 있다. 요즘에는 승객들의 통신 서비스 차원에서 차내에 이동무선전화를 설치한 차량들도 많다. 고속도로의 개통과 더불어 여객의 고속수송 체계의 목표 달성을 위하여 고속버스는 생겨났다. 우리 나라에서 고속버스가 운행되고 있는 고속도로의 경우는 1968년 12월에 개통을 본 서울~인천간의 경인고속도로(4차선, 길이 29.5㎞)를 비롯하여 경부고속도로·호남고속도로·남해고속도로·영동고속도로·동해고속도로·중부고속도로·광주대구고속도로·중부내륙고속도로·언양~울산간 고속도로·신갈~안산간 고속도로 등이 있다. 1999년 6월 현재 주행속도가 중부고속도로만은 <U+00A0>60㎞/h~110㎞/h, 그 밖의 고속도로는 4차선 도로 이상에서는 50㎞/h~100㎞/h, 2차선 도로에서는 40㎞/h~80㎞/h의 속도로 제한되어 있으며, 경제속도는 60㎞/h~80㎞/h로 규정하고 있다. 미국이나 유럽 선진국의 경우 고속도로의 주행속도를 최고120㎞/h까지로 제한하는 경우가 보통이다."
"테이퍼","기술과학","예를 들면, 축(軸) 등에서 어떤 부분에서부터 지름이 점차 작아지고 있을 때 테이퍼가 되어 있다고 한다. 또, 회전축에 기계부품을 고정하기 위해 사용하는 평키에는 100분의 1의 테이퍼가 되어 있어 접합시의 고정을 확실히 해 주고 있다. 그 밖에 끝을 가늘게 한 나사를 테이퍼 나사, 끝을 가늘게 한 리머를 테이퍼 리머, 끝을 가늘게 한 핀을 테이퍼 핀이라고 한다."
"발포제","기술과학","고분자반응 중 기포를 형성하여 주는 물질이며, 크게 화학적 발포제와 물리적 발포제의 두 종류로 나뉜다. 화학적 발포제는 아이소사이아네이트기(基)의 활성을 이용해 물 등과의 반응으로 생기는 이산화탄소에서 발포하기 때문에 물이 발포제로 쓰이고, 물리적 발포제는 기체를 혼입하거나 분해형 또는 증발형 발포제를 사용해 반응열을 일으킴으로써 기포를 형성하기 때문에 고분자반응에는 참여하지 않는다.극히 낮은 열전도성과 저온의 끓는점을 갖는 물리적 발포제로 프레온이 널리 사용되어 왔으나, 오존층 파괴에 영향을 준다는 사실이 알려졌다. 1987년 몬트리올의정서가 채택되어 프레온의 생산량과 소비량을 규제한 이후 대체 발포제로서 수소를 함유한 수소화염화플루오린화탄소(HCFC)가 사용되기 시작하였다. 그러나 이 물질도 지상에서 분해되지 않고 오존층에까지 침투해 강한 자외선을 받고 분해되어 오존 파괴 물질인 염소 원자를 만들어 낸다는 사실이 알려지면서 다른 대체 발포제 개발이 과제로 대두되었다.이에 따라 사이클로펜테인(cyclopentane) 등 오존층 파괴에 전혀 영향을 미치지 않는 새로운 대체 발포제가 사용되고 있는데, 세계 각국에서는 이 발포제에 대한 규격 제정을 서두르고 있는 실정이다."
